Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,303.97,1245.0,1322.0,22,22,75.8,0.916,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x001024_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,113.51,1242.0,1634.0,13,14,47.07,0.866,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x001024_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,184.69,1264.0,1194.0,17,17,59.31,0.828,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x001024_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,122.74,1168.0,1574.0,14,14,47.9,0.584,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x001024_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,146.6,1254.0,1473.0,16,15,52.73,0.528,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x001024_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,292.05,5654.0,1652.0,20,24,77.56,0.9,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x005120_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,292.05,5654.0,1652.0,20,24,77.56,0.9,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,178.15,9080.0,1425.0,15,20,59.56,0.928,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,468.27,11490.0,1506.0,35,28,101.5,0.84,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,383.62,13571.0,1335.0,29,22,85.7,0.936,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x013312_y001024
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,192.0,1206.0,1740.0,18,17,59.56,0.884,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x001024_y001536
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,113.12,1242.0,1634.0,13,14,46.49,0.879,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x001024_y001536
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,360.54,5654.0,1654.0,20,31,85.7,0.937,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x005120_y001536
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,361.31,5654.0,1654.0,20,31,85.7,0.935,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x005632_y001536
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,161.61,13078.0,2028.0,14,19,57.31,0.879,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,460.58,17805.0,1893.0,28,27,91.36,0.93,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x017408_y001536
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,357.07,2846.0,2283.0,29,22,85.11,0.946,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x002560_y002048
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,234.33,1778.0,2970.0,21,18,66.38,0.924,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x001536_y002560
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,391.7,5812.0,2746.0,27,25,87.11,0.947,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x005632_y002560
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,418.64,7825.0,2827.0,30,24,89.94,0.949,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,928.85,8596.0,2858.0,39,39,129.74,0.961,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x008192_y002560
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,769.55,8583.0,2922.0,35,36,118.08,0.961,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x008192_y002560
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,158.91,12097.0,2959.0,16,16,55.9,0.901,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x011776_y002560
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,171.23,12092.0,2945.0,19,16,58.38,0.882,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x011776_y002560
Unknown_Sample,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox.czi,Gen_alg,425.18,14124.0,2887.0,31,22,89.7,0.95,20260226_246_Gen_Alg_4_8_1_Colorado2025-greenBox_x013824_y002560
