Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,67.72,12558.0,3157.0,10,11,36.83,0.65,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012288_y002560
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,67.34,12558.0,3157.0,10,11,36.24,0.749,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012288_y003072
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,273.19,10989.0,3859.0,20,22,70.63,0.945,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x010752_y003584
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,338.6,12198.0,4124.0,24,25,82.28,0.951,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x011776_y003584
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,339.76,12765.0,3739.0,21,26,80.04,0.952,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012288_y003584
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,392.09,13819.0,4125.0,22,29,85.7,0.952,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x013312_y003584
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,377.47,14265.0,4066.0,21,29,84.87,0.95,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x013824_y003584
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,331.68,10479.0,4527.0,24,24,81.46,0.937,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x010240_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,437.88,11200.0,4477.0,24,30,91.11,0.952,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x010752_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,347.07,12198.0,4124.0,25,25,83.11,0.951,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x011776_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,418.25,11960.0,4460.0,26,28,89.36,0.948,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x011776_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,391.7,13819.0,4125.0,22,29,85.11,0.952,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x013312_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,369.0,13603.0,4271.0,23,28,84.53,0.948,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x013312_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,410.56,14288.0,4253.0,28,24,87.7,0.952,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x013824_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,413.25,14909.0,4703.0,26,28,88.77,0.941,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x014336_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,409.4,14909.0,4703.0,26,28,87.6,0.945,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x014848_y004096
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,374.0,9987.0,4868.0,33,19,88.28,0.948,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x009728_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,389.39,9980.0,4989.0,26,24,84.28,0.947,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x009728_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,375.93,12097.0,4879.0,25,26,84.53,0.95,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x011776_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,427.87,12423.0,5129.0,32,22,91.11,0.949,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012288_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,407.48,12692.0,5214.0,33,21,91.7,0.943,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012288_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,123.51,12899.0,4844.0,14,14,47.9,0.929,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012288_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,342.84,13231.0,5052.0,23,25,80.87,0.952,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012800_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,294.35,13092.0,4805.0,19,26,74.87,0.946,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012800_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,122.74,12899.0,4844.0,14,14,47.9,0.928,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x012800_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,446.34,14600.0,5149.0,22,33,93.11,0.946,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x014336_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,413.25,14909.0,4703.0,26,28,88.77,0.942,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x014336_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,400.94,14909.0,4703.0,26,27,86.77,0.948,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x014848_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,416.33,15101.0,4818.0,27,26,89.11,0.947,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x014848_y004608
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,305.9,9713.0,5433.0,21,24,76.04,0.939,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x009216_y005120
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,580.63,10307.0,5464.0,36,27,105.01,0.95,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x009728_y005120
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,303.59,10130.0,5731.0,23,22,74.87,0.932,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x009728_y005120
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,580.63,10307.0,5464.0,36,27,105.01,0.95,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x010240_y005120
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,329.75,10494.0,5434.0,25,21,78.04,0.943,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x010240_y005120
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,235.1,10707.0,5750.0,20,19,68.73,0.905,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x010240_y005120
Unknown_Sample,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox.czi,Gen_alg,398.63,12185.0,5544.0,22,30,88.28,0.945,20260226_274_Gen_Alg_8_8_5_Colorado2025-greenBox_x011776_y005120
