Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,587.17,8004.0,3625.0,30,32,102.43,0.924,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,644.12,8273.0,3514.0,32,34,109.25,0.908,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,736.85,8212.0,3464.0,35,33,116.18,0.898,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,617.57,8650.0,3627.0,32,32,105.84,0.946,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x008192_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,636.42,8273.0,3514.0,32,34,109.25,0.909,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x008192_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,702.99,8720.0,3371.0,33,35,113.84,0.86,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x008192_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,757.63,8212.0,3464.0,36,33,118.18,0.851,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x008192_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,785.33,9074.0,3686.0,37,36,119.15,0.89,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x008704_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,694.91,8721.0,3371.0,32,35,113.6,0.805,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x008704_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,582.55,9631.0,3650.0,30,32,103.6,0.935,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x009216_y003072
Unknown_Sample,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox.czi,Gen_alg,779.56,9626.0,3687.0,36,36,120.08,0.916,20260226_270_Gen_Alg_8_8_1_Colorado2025-greenBox_x009216_y003072
