Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,453.65,2544.0,2556.0,23,33,93.36,0.935,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x002048_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,344.38,2498.0,2559.0,29,20,81.7,0.93,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x002048_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,426.33,2568.0,2559.0,25,30,92.77,0.925,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x002048_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,313.21,2477.0,2497.0,23,23,76.28,0.91,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x002048_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,371.31,2569.0,2559.0,21,29,86.04,0.948,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x002560_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,428.64,3291.0,2420.0,31,23,91.11,0.916,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,464.43,3257.0,2326.0,35,22,96.53,0.893,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,530.99,4059.0,2581.0,27,33,99.6,0.937,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,348.99,3720.0,2531.0,24,24,80.87,0.922,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,502.52,4039.0,2389.0,33,27,99.6,0.909,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,150.83,4117.0,2403.0,15,16,53.31,0.896,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox.czi,Gen_alg,146.6,4177.0,2466.0,15,16,52.73,0.895,20260227_329_Gen_Alg_22_8_8_Colorado2025-greenBox_x003584_y002048
