Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,722.23,5486.0,1634.0,35,34,114.67,0.698,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x005120_y001024
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,797.64,9051.0,1631.0,35,37,120.67,0.938,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,795.72,8843.0,1645.0,37,35,120.08,0.934,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,973.1,8883.0,1471.0,40,41,131.64,0.606,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,873.06,9364.0,1571.0,38,37,125.5,0.902,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,833.43,9914.0,1628.0,37,36,123.25,0.944,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,833.43,11411.0,1606.0,37,38,122.57,0.908,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,715.68,4674.0,2137.0,33,36,114.08,0.955,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,798.03,4702.0,2100.0,36,36,118.91,0.952,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,793.79,4616.0,1920.0,35,38,120.33,0.937,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,269.34,4464.0,2169.0,33,14,81.8,0.866,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,705.3,4674.0,2137.0,33,36,113.5,0.957,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,672.59,4757.0,2148.0,34,32,110.43,0.956,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,793.41,4702.0,2100.0,36,36,120.08,0.952,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,615.26,4619.0,1920.0,26,37,109.7,0.944,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox.czi,Gen_alg,705.68,4936.0,2121.0,35,33,114.43,0.935,20260227_335_Gen_Alg_24_8_5_Colorado2025-greenBox_x004608_y001536
