Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,482.51,2651.0,473.0,31,25,93.94,0.941,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x002048_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,990.42,2846.0,288.0,41,39,132.57,0.942,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x002560_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,482.89,2651.0,473.0,31,25,94.53,0.934,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x002560_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,731.46,3599.0,354.0,35,34,115.84,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,685.67,3322.0,622.0,33,33,112.77,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,357.07,3427.0,527.0,26,24,81.94,0.951,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,340.14,3291.0,561.0,25,25,81.94,0.942,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,311.67,3650.0,283.0,24,22,77.46,0.931,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,724.15,3599.0,354.0,34,34,115.6,0.961,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,717.61,3742.0,574.0,34,35,114.67,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,529.45,3769.0,277.0,30,29,98.77,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,551.39,4132.0,414.0,32,28,100.18,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,489.82,3773.0,453.0,31,27,96.18,0.955,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,775.71,3761.0,234.0,35,35,117.25,0.953,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,678.36,3922.0,625.0,35,30,116.04,0.944,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,310.9,3650.0,283.0,24,22,77.46,0.934,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,165.45,4207.0,246.0,16,16,56.49,0.93,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,572.55,4537.0,317.0,31,30,101.6,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,929.62,4579.0,304.0,38,40,129.74,0.955,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,562.93,4132.0,414.0,32,28,101.36,0.95,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,174.69,4207.0,245.0,16,17,57.31,0.928,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,753.39,4807.0,456.0,35,36,118.08,0.962,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,584.48,4783.0,559.0,33,29,104.18,0.96,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,524.84,5156.0,555.0,29,30,98.77,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,786.48,4954.0,508.0,38,35,119.74,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,759.16,4761.0,360.0,36,35,117.5,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,647.58,4851.0,530.0,35,30,109.01,0.951,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,311.67,4792.0,499.0,24,23,77.11,0.935,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,196.62,4777.0,634.0,32,11,74.38,0.87,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,638.34,5379.0,596.0,33,32,107.84,0.962,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,717.22,5491.0,554.0,37,32,112.91,0.96,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,527.53,5156.0,555.0,29,30,99.36,0.957,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,702.6,6190.0,564.0,34,34,114.43,0.96,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,668.36,6142.0,596.0,33,33,109.84,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,636.04,5865.0,353.0,33,32,107.84,0.947,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,793.02,5973.0,158.0,36,37,117.98,0.583,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,678.75,6490.0,619.0,33,34,111.25,0.961,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,701.83,6190.0,564.0,34,34,114.43,0.96,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,809.57,6351.0,513.0,36,38,121.74,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,685.67,6524.0,404.0,33,34,112.43,0.955,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,305.13,6150.0,596.0,16,33,85.21,0.946,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,624.49,7114.0,388.0,33,32,106.67,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,677.98,7068.0,551.0,35,33,112.08,0.957,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,704.14,7256.0,425.0,34,35,114.08,0.957,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,562.93,7048.0,431.0,31,30,101.01,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,624.11,6847.0,476.0,35,29,107.6,0.955,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,784.17,7264.0,291.0,36,35,120.43,0.953,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,654.51,7218.0,337.0,32,34,109.84,0.953,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,697.22,7052.0,113.0,33,34,112.43,0.93,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,419.02,7285.0,372.0,22,31,92.04,0.922,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,700.29,7419.0,452.0,32,36,113.25,0.96,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,763.4,7579.0,390.0,37,34,116.91,0.96,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,602.56,7379.0,346.0,31,32,104.43,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,613.72,7322.0,323.0,32,31,105.01,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,636.81,7673.0,487.0,33,32,109.01,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,694.14,7256.0,425.0,33,35,113.25,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,586.01,7756.0,559.0,31,32,103.84,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,591.02,7656.0,325.0,31,31,103.6,0.955,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,804.57,7787.0,401.0,33,41,121.15,0.953,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,798.8,7264.0,291.0,37,35,121.25,0.952,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,569.85,7289.0,372.0,31,31,101.84,0.952,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,656.81,7218.0,337.0,32,34,109.84,0.951,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,203.93,7801.0,625.0,14,25,69.31,0.87,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,767.63,7929.0,412.0,36,35,118.67,0.962,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,652.97,8011.0,324.0,33,33,108.67,0.962,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,704.53,7851.0,539.0,35,33,112.67,0.961,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,603.33,8101.0,356.0,31,32,104.43,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,632.57,8244.0,349.0,33,33,109.25,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,654.51,7829.0,359.0,33,33,108.67,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,647.19,8288.0,585.0,33,32,109.6,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,808.42,7787.0,401.0,33,42,121.98,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,595.63,7950.0,557.0,31,32,103.25,0.957,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,586.01,7756.0,559.0,31,32,103.84,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,153.53,7684.0,486.0,11,27,64.38,0.933,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,518.29,7808.0,625.0,31,28,101.7,0.921,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,784.56,8368.0,374.0,36,36,119.5,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,647.19,8288.0,585.0,33,32,109.6,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,804.95,8652.0,402.0,37,36,120.91,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,636.04,8244.0,349.0,33,33,109.84,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,597.56,8757.0,405.0,31,32,103.84,0.957,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,686.44,8809.0,423.0,34,33,111.25,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,562.54,8386.0,208.0,29,33,103.6,0.948,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,651.43,8452.0,152.0,33,32,109.01,0.944,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,646.42,8788.0,166.0,33,33,109.25,0.944,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,690.67,8474.0,114.0,33,33,112.18,0.941,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,306.28,8759.0,446.0,28,18,77.46,0.937,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,697.6,8520.0,132.0,34,33,113.01,0.928,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,687.98,8508.0,80.0,33,34,112.43,0.919,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,366.31,8750.0,631.0,33,19,90.63,0.906,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,770.32,9144.0,409.0,36,36,120.08,0.96,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,758.78,9066.0,533.0,37,34,118.08,0.959,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,716.84,9012.0,275.0,35,34,114.67,0.958,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,691.44,9312.0,513.0,34,33,113.01,0.957,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,628.34,9177.0,347.0,33,32,107.84,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,705.68,8808.0,423.0,35,34,112.91,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,665.66,9086.0,486.0,33,33,109.25,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,616.03,8866.0,275.0,32,32,104.67,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,654.51,8976.0,235.0,33,32,109.01,0.956,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,602.56,8757.0,405.0,31,32,104.43,0.955,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,662.59,9203.0,250.0,34,32,111.6,0.951,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox.czi,Gen_alg,639.11,9172.0,305.0,32,32,107.01,0.949,20260227_341_Gen_Alg_26_8_4_Colorado2025-greenBox_x008704_y000000
