Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,649.89,1489.0,1841.0,30,34,110.53,0.936,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,379.01,1413.0,1949.0,23,28,85.7,0.916,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,622.18,1482.0,2042.0,30,34,105.84,0.915,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,468.66,1652.0,2128.0,23,32,96.63,0.914,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,648.35,1470.0,2073.0,33,34,109.5,0.906,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,513.68,1626.0,1973.0,29,29,96.18,0.81,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,646.04,1656.0,2128.0,33,32,107.84,0.937,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001536_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,691.06,1693.0,2125.0,34,34,112.08,0.929,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001536_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,515.99,1626.0,1973.0,29,29,96.18,0.752,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001536_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,703.76,2665.0,2154.0,33,35,112.67,0.934,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x002048_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,686.44,2901.0,2122.0,33,34,111.25,0.941,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x002560_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,669.13,2665.0,2154.0,31,35,111.01,0.938,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x002560_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,611.79,2727.0,2020.0,33,30,106.77,0.936,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x002560_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,623.34,3947.0,2088.0,31,33,107.6,0.921,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x003584_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,696.83,3832.0,2070.0,33,34,111.84,0.919,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x003584_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,412.87,3988.0,2165.0,32,21,93.21,0.904,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x003584_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,691.44,4919.0,2125.0,34,33,111.84,0.93,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,801.87,9065.0,2143.0,34,38,121.25,0.926,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x008704_y001536
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,765.71,760.0,2671.0,38,32,123.11,0.914,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x000512_y002048
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,594.48,712.0,2327.0,34,30,105.84,0.787,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x000512_y002048
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,646.04,1467.0,2556.0,32,33,107.84,0.952,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y002048
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,791.87,1423.0,2373.0,39,34,122.08,0.945,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y002048
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,470.2,1652.0,2128.0,23,32,96.63,0.915,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y002048
Unknown_Sample,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox.czi,Gen_alg,642.58,1470.0,2073.0,34,34,112.08,0.868,20260227_308_Gen_Alg_18_8_3_Colorado2025-greenBox_x001024_y002048
