Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,424.41,4477.0,1813.0,30,22,90.04,0.835,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,365.92,5020.0,2110.0,20,30,84.87,0.927,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,760.32,5049.0,2085.0,34,37,120.43,0.92,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,311.67,5835.0,2042.0,21,24,76.63,0.919,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x005632_y001536
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,364.77,5020.0,2110.0,20,30,84.28,0.927,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,758.78,5049.0,2085.0,34,37,119.25,0.92,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,591.79,7167.0,2599.0,32,29,103.94,0.795,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006656_y002048
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,240.49,7538.0,2681.0,32,13,79.56,0.72,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,292.43,7174.0,2599.0,16,30,79.8,0.517,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,586.01,8078.0,2457.0,30,31,104.53,0.915,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,503.29,6697.0,2823.0,28,29,95.94,0.957,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,529.45,6729.0,3119.0,29,30,98.77,0.957,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,619.88,6535.0,2975.0,32,32,107.01,0.956,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,472.89,6520.0,3051.0,27,29,93.36,0.956,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,462.5,6722.0,2994.0,28,27,93.11,0.954,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,498.29,6709.0,3047.0,29,29,96.18,0.95,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,529.07,6729.0,3119.0,29,30,98.18,0.957,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,514.45,6697.0,2823.0,29,29,97.36,0.957,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,462.5,6722.0,2994.0,28,27,93.11,0.954,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,498.29,6709.0,3047.0,29,29,96.18,0.95,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,510.98,6901.0,3081.0,29,29,97.94,0.949,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,311.67,7096.0,2885.0,24,22,76.28,0.945,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox.czi,Gen_alg,158.53,7110.0,3194.0,26,11,62.97,0.863,20260226_296_Gen_Alg_14_8_4_Colorado2025-greenBox_x006656_y002560
