Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,491.74,12575.0,1130.0,28,29,95.94,0.916,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,510.98,12505.0,1102.0,32,25,98.28,0.892,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,175.84,12558.0,1146.0,27,11,66.73,0.817,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,391.32,13498.0,1140.0,26,24,88.38,0.893,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,337.06,15653.0,1029.0,24,23,78.28,0.904,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,382.08,15644.0,1051.0,26,25,83.36,0.9,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,221.63,15992.0,1129.0,16,22,67.31,0.891,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,479.43,15555.0,961.0,33,25,96.77,0.834,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,305.9,15994.0,1129.0,23,22,76.04,0.921,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x015872_y000512
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,624.88,6963.0,1638.0,31,34,106.08,0.643,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,437.88,7783.0,1652.0,28,24,92.97,0.922,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,574.09,7485.0,1614.0,31,30,103.94,0.878,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,694.52,7854.0,1645.0,32,35,113.01,0.937,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,433.64,7783.0,1652.0,28,24,91.21,0.928,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,599.1,7890.0,1516.0,30,32,105.36,0.904,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,142.75,7903.0,1657.0,18,13,55.07,0.877,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,619.49,8381.0,1534.0,30,34,106.43,0.939,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,613.72,8928.0,1486.0,32,31,105.01,0.933,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,413.63,9054.0,1622.0,26,25,86.87,0.89,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,769.94,9463.0,1620.0,35,37,117.15,0.942,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,656.43,9448.0,1583.0,33,32,108.43,0.93,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,272.42,9455.0,1657.0,33,14,81.8,0.87,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,637.58,10044.0,1584.0,31,33,108.18,0.956,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,663.74,10187.0,1498.0,32,34,109.84,0.95,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,529.84,10000.0,1561.0,30,28,99.7,0.949,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,604.1,9952.0,1610.0,32,32,107.6,0.929,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox.czi,Gen_alg,627.57,9967.0,1356.0,30,35,107.84,0.912,20260226_266_Gen_Alg_6_8_3_Colorado2025-greenBox_x009728_y001024
